run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
52,1-1,1,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_e777f409-121d-4ec3-baf1-22b98b0236a1.png," `[90, 8, 49]`","[90, 8, 49]","[90, 8, 49]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,c249cdc2-6bf9-4be2-8dc3-1af9bbbdfc20,e777f409-121d-4ec3-baf1-22b98b0236a1
53,1-1,1,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_e777f409-121d-4ec3-baf1-22b98b0236a1.png," [90, 8, 49]","[90, 8, 49]","[90, 8, 49]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,c249cdc2-6bf9-4be2-8dc3-1af9bbbdfc20,e777f409-121d-4ec3-baf1-22b98b0236a1
54,1-1,1,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_e777f409-121d-4ec3-baf1-22b98b0236a1.png," `[90, 8, 49]`","[90, 8, 49]","[90, 8, 49]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,c249cdc2-6bf9-4be2-8dc3-1af9bbbdfc20,e777f409-121d-4ec3-baf1-22b98b0236a1
55,1-1,2,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," `[32, 88, 73]`","[32, 88, 73]","[32, 88, 73]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,117f651f-8125-46bf-b65a-65919f0295ee,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
56,1-1,2,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," `[32, 88, 73]`","[32, 88, 73]","[32, 88, 73]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,117f651f-8125-46bf-b65a-65919f0295ee,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
57,1-1,2,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," [32, 88, 73]","[32, 88, 73]","[32, 88, 73]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,117f651f-8125-46bf-b65a-65919f0295ee,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
58,1-1,2,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," [88, 32, 73]","[88, 32, 73]","[88, 32, 73]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,d6f6e1ee-42e1-454b-8523-9752fd45b6c7,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
59,1-1,2,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," [88, 32, 73]","[88, 32, 73]","[88, 32, 73]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,d6f6e1ee-42e1-454b-8523-9752fd45b6c7,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
60,1-1,2,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," [88, 32, 73]","[88, 32, 73]","[88, 32, 73]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,d6f6e1ee-42e1-454b-8523-9752fd45b6c7,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
61,1-1,2,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," `[88, 73, 32]`","[88, 73, 32]","[88, 73, 32]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,19d1b4fd-8505-4dae-acd1-e95d213b4dac,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
62,1-1,2,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," [88, 73, 32]","[88, 73, 32]","[88, 73, 32]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,19d1b4fd-8505-4dae-acd1-e95d213b4dac,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
63,1-1,2,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_aa82dea3-6b47-4f2d-8e44-faf0360f9a96.png," `[88, 73, 32]`","[88, 73, 32]","[88, 73, 32]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,19d1b4fd-8505-4dae-acd1-e95d213b4dac,aa82dea3-6b47-4f2d-8e44-faf0360f9a96
64,1-1,3,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [36, 85, 69]","[36, 85, 69]","[36, 85, 69]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,2668f3eb-7080-4ae2-9358-a7dd782fd4d4,ed819299-c819-494f-872f-8fd55757ca68
65,1-1,3,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [36, 85, 69]","[36, 85, 69]","[36, 85, 69]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,2668f3eb-7080-4ae2-9358-a7dd782fd4d4,ed819299-c819-494f-872f-8fd55757ca68
66,1-1,3,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [36, 85, 69]","[36, 85, 69]","[36, 85, 69]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,2668f3eb-7080-4ae2-9358-a7dd782fd4d4,ed819299-c819-494f-872f-8fd55757ca68
67,1-1,3,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [85, 36, 69]","[85, 36, 69]","[85, 36, 69]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,276df2fc-8763-4d69-b0d4-7f94bc6db943,ed819299-c819-494f-872f-8fd55757ca68
68,1-1,3,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," `[85, 36, 69]`","[85, 36, 69]","[85, 36, 69]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,276df2fc-8763-4d69-b0d4-7f94bc6db943,ed819299-c819-494f-872f-8fd55757ca68
69,1-1,3,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [85, 36, 69]","[85, 36, 69]","[85, 36, 69]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,276df2fc-8763-4d69-b0d4-7f94bc6db943,ed819299-c819-494f-872f-8fd55757ca68
70,1-1,3,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [85, 69, 36]","[85, 69, 36]","[85, 69, 36]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,578dbd43-f111-4b7f-86ad-646eb2cc4ea4,ed819299-c819-494f-872f-8fd55757ca68
71,1-1,3,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," `[85, 69, 36]`","[85, 69, 36]","[85, 69, 36]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,578dbd43-f111-4b7f-86ad-646eb2cc4ea4,ed819299-c819-494f-872f-8fd55757ca68
72,1-1,3,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ed819299-c819-494f-872f-8fd55757ca68.png," [85, 69, 36]","[85, 69, 36]","[85, 69, 36]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,578dbd43-f111-4b7f-86ad-646eb2cc4ea4,ed819299-c819-494f-872f-8fd55757ca68
73,1-1,4,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," [77, 50, 86]","[77, 50, 86]","[77, 50, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,a952a426-7eab-46a3-83dd-8e7a0b4694b9,5d2c6581-bb6e-4878-987b-c217a711cad6
74,1-1,4,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," `[77, 50, 86]`","[77, 50, 86]","[77, 50, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,a952a426-7eab-46a3-83dd-8e7a0b4694b9,5d2c6581-bb6e-4878-987b-c217a711cad6
75,1-1,4,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," [77, 50, 86]","[77, 50, 86]","[77, 50, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,a952a426-7eab-46a3-83dd-8e7a0b4694b9,5d2c6581-bb6e-4878-987b-c217a711cad6
76,1-1,4,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," `[50, 77, 86]`","[50, 77, 86]","[50, 77, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,44cb18dd-f554-48ce-9c4c-ae5aea6d6e76,5d2c6581-bb6e-4878-987b-c217a711cad6
77,1-1,4,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," [50, 77, 86]","[50, 77, 86]","[50, 77, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,44cb18dd-f554-48ce-9c4c-ae5aea6d6e76,5d2c6581-bb6e-4878-987b-c217a711cad6
78,1-1,4,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," `[50, 77, 86]`","[50, 77, 86]","[50, 77, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,44cb18dd-f554-48ce-9c4c-ae5aea6d6e76,5d2c6581-bb6e-4878-987b-c217a711cad6
79,1-1,4,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," `[50, 86, 77]`","[50, 86, 77]","[50, 86, 77]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,8a3cebd0-cf50-4c52-b9a5-3a8cc23ef13e,5d2c6581-bb6e-4878-987b-c217a711cad6
80,1-1,4,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," [50, 86, 77]","[50, 86, 77]","[50, 86, 77]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,8a3cebd0-cf50-4c52-b9a5-3a8cc23ef13e,5d2c6581-bb6e-4878-987b-c217a711cad6
81,1-1,4,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d2c6581-bb6e-4878-987b-c217a711cad6.png," `[50, 86, 77]`","[50, 86, 77]","[50, 86, 77]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,8a3cebd0-cf50-4c52-b9a5-3a8cc23ef13e,5d2c6581-bb6e-4878-987b-c217a711cad6
82,1-1,5,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [10, 43, 10]","[10, 43, 10]","[10, 43, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,46527192-14bd-4b30-8cce-2b543f528836,bb51d4aa-968c-4201-8892-1e9d7bb07866
83,1-1,5,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [10, 43, 10]","[10, 43, 10]","[10, 43, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,46527192-14bd-4b30-8cce-2b543f528836,bb51d4aa-968c-4201-8892-1e9d7bb07866
84,1-1,5,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [10, 43, 10]","[10, 43, 10]","[10, 43, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,46527192-14bd-4b30-8cce-2b543f528836,bb51d4aa-968c-4201-8892-1e9d7bb07866
85,1-1,5,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [43, 10, 10]","[43, 10, 10]","[43, 10, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,9f818d26-2664-4301-8d29-aae0fe47b1f6,bb51d4aa-968c-4201-8892-1e9d7bb07866
86,1-1,5,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [43, 10, 10]","[43, 10, 10]","[43, 10, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,9f818d26-2664-4301-8d29-aae0fe47b1f6,bb51d4aa-968c-4201-8892-1e9d7bb07866
87,1-1,5,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [43, 10, 10]","[43, 10, 10]","[43, 10, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,9f818d26-2664-4301-8d29-aae0fe47b1f6,bb51d4aa-968c-4201-8892-1e9d7bb07866
88,1-1,5,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," `[43, 10, 10]`","[43, 10, 10]","[43, 10, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,e0918c22-fafa-4151-aacb-cae2d594fbda,bb51d4aa-968c-4201-8892-1e9d7bb07866
89,1-1,5,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [43, 10, 10]","[43, 10, 10]","[43, 10, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,e0918c22-fafa-4151-aacb-cae2d594fbda,bb51d4aa-968c-4201-8892-1e9d7bb07866
90,1-1,5,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_bb51d4aa-968c-4201-8892-1e9d7bb07866.png," [43, 10, 10]","[43, 10, 10]","[43, 10, 10]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,e0918c22-fafa-4151-aacb-cae2d594fbda,bb51d4aa-968c-4201-8892-1e9d7bb07866
91,1-2,1,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 86, 49]`","[56, 86, 49]","[56, 86, 49]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,ede90859-5e53-4e26-a673-17b8a2c6e958,361df167-4b05-4445-bf0b-d019e31d464d
92,1-2,1,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 86, 49]`","[56, 86, 49]","[56, 86, 49]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,ede90859-5e53-4e26-a673-17b8a2c6e958,361df167-4b05-4445-bf0b-d019e31d464d
93,1-2,1,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 86, 49]`","[56, 86, 49]","[56, 86, 49]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,ede90859-5e53-4e26-a673-17b8a2c6e958,361df167-4b05-4445-bf0b-d019e31d464d
94,1-2,1,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 49, 86]`","[56, 49, 86]","[56, 49, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,151ff795-01f6-4641-ab08-485deffa69e9,361df167-4b05-4445-bf0b-d019e31d464d
95,1-2,1,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 49, 86]`","[56, 49, 86]","[56, 49, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,151ff795-01f6-4641-ab08-485deffa69e9,361df167-4b05-4445-bf0b-d019e31d464d
96,1-2,1,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 49, 86]`","[56, 49, 86]","[56, 49, 86]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,151ff795-01f6-4641-ab08-485deffa69e9,361df167-4b05-4445-bf0b-d019e31d464d
97,1-2,1,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 49, 86]`","[56, 49, 86]","[49, 86, 56]",False,33.33333333333333,sans-serif,#fee4b3,o,1.0,-|>,3,512,593e3a69-843a-4365-b059-fc5b6a22b643,361df167-4b05-4445-bf0b-d019e31d464d
98,1-2,1,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[56, 49, 86]`","[56, 49, 86]","[49, 86, 56]",False,33.33333333333333,sans-serif,#fee4b3,o,1.0,-|>,3,512,593e3a69-843a-4365-b059-fc5b6a22b643,361df167-4b05-4445-bf0b-d019e31d464d
99,1-2,1,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_361df167-4b05-4445-bf0b-d019e31d464d.png," `[49, 56, 86]`","[49, 56, 86]","[49, 86, 56]",False,33.33333333333333,sans-serif,#fee4b3,o,1.0,-|>,3,512,593e3a69-843a-4365-b059-fc5b6a22b643,361df167-4b05-4445-bf0b-d019e31d464d
100,1-2,2,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7.png," `[22, 60, 88]`","[22, 60, 88]","[22, 60, 88]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,9a3aacf2-eb3c-4407-94df-ab2a543c91a1,cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7
101,1-2,2,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7.png," `[22, 60, 88]`","[22, 60, 88]","[22, 60, 88]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,9a3aacf2-eb3c-4407-94df-ab2a543c91a1,cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7
102,1-2,2,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7.png," `[22, 60, 88]`","[22, 60, 88]","[22, 60, 88]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,3,512,9a3aacf2-eb3c-4407-94df-ab2a543c91a1,cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7
103,1-2,2,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_1_2-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7.png," [22, 60, 88]","[22, 60, 88]","[22, 88, 60]",False,33.33333333333333,sans-serif,#fee4b3,o,1.0,-|>,3,512,bbc3b1eb-0f70-4599-b0d2-cb3d1ec40943,cb2b6fa7-25a6-4dd6-b13b-278f4f7c5fc7
