run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,num_edges,dgl_graph,resolution,task_id,image_id
42,1-0,2,1,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d106228d-9db9-481e-8f2f-92d4cefe2bb0.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,0fedad8e-7e0f-43e6-a096-0add38c2bca1,d106228d-9db9-481e-8f2f-92d4cefe2bb0
43,1-0,2,1,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d106228d-9db9-481e-8f2f-92d4cefe2bb0.png,"{1: [], 2: [1, 3], 3: [1, 2]}","{1: [], 2: [1, 3], 3: [1, 2]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c9df2c22-934f-4e9d-8d55-327e3061b3b2,d106228d-9db9-481e-8f2f-92d4cefe2bb0
44,1-0,2,1,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d106228d-9db9-481e-8f2f-92d4cefe2bb0.png,"{1: [], 2: [1, 3], 3: [1]}","{1: [], 2: [1, 3], 3: [1]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,50.0,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c9df2c22-934f-4e9d-8d55-327e3061b3b2,d106228d-9db9-481e-8f2f-92d4cefe2bb0
45,1-0,2,1,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d106228d-9db9-481e-8f2f-92d4cefe2bb0.png,"{1: [], 2: [1, 3], 3: [1, 2]}","{1: [], 2: [1, 3], 3: [1, 2]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c9df2c22-934f-4e9d-8d55-327e3061b3b2,d106228d-9db9-481e-8f2f-92d4cefe2bb0
46,1-0,2,2,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"The breadth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c4d343e0-81c1-40d1-8c33-b49e8b15513b,a58e5267-f74d-4638-a1ed-58ed0f6658fa
47,1-0,2,2,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c4d343e0-81c1-40d1-8c33-b49e8b15513b,a58e5267-f74d-4638-a1ed-58ed0f6658fa
48,1-0,2,2,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"The breadth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c4d343e0-81c1-40d1-8c33-b49e8b15513b,a58e5267-f74d-4638-a1ed-58ed0f6658fa
49,1-0,2,2,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"The depth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c27992f7-53d1-4921-abcb-078e8c586fb8,a58e5267-f74d-4638-a1ed-58ed0f6658fa
50,1-0,2,2,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"The depth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c27992f7-53d1-4921-abcb-078e8c586fb8,a58e5267-f74d-4638-a1ed-58ed0f6658fa
51,1-0,2,2,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"The depth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c27992f7-53d1-4921-abcb-078e8c586fb8,a58e5267-f74d-4638-a1ed-58ed0f6658fa
52,1-0,2,2,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"{1: [2], 2: [3], 3: [1]}","{1: [2], 2: [3], 3: [1]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,50.0,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,2ca7fc6d-3edc-43cb-ad4d-1daf4ff738d3,a58e5267-f74d-4638-a1ed-58ed0f6658fa
53,1-0,2,2,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"```python{1: [], 2: [1, 3], 3: [1]}```","{1: [], 2: [1, 3], 3: [1]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,50.0,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,2ca7fc6d-3edc-43cb-ad4d-1daf4ff738d3,a58e5267-f74d-4638-a1ed-58ed0f6658fa
54,1-0,2,2,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_a58e5267-f74d-4638-a1ed-58ed0f6658fa.png,"{1: [2], 2: [3], 3: [1]}","{1: [2], 2: [3], 3: [1]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,50.0,sans-serif,#ffff00,o,1.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,2ca7fc6d-3edc-43cb-ad4d-1daf4ff738d3,a58e5267-f74d-4638-a1ed-58ed0f6658fa
55,1-0,2,3,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"The breadth-first search traversal starting from vertex 3 is: [3, 1, 2]. ","[3, 1, 2]","[3, 1, 2]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c89239c8-cc38-402f-bafb-e0d68b1aaad0,6c642408-9622-4016-be9f-11f410c4c2b7
56,1-0,2,3,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"[3, 1, 2]","[3, 1, 2]","[3, 1, 2]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c89239c8-cc38-402f-bafb-e0d68b1aaad0,6c642408-9622-4016-be9f-11f410c4c2b7
57,1-0,2,3,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,c89239c8-cc38-402f-bafb-e0d68b1aaad0,6c642408-9622-4016-be9f-11f410c4c2b7
58,1-0,2,3,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,3434d3ee-7ddb-44e0-be9c-f429c18c84e8,6c642408-9622-4016-be9f-11f410c4c2b7
59,1-0,2,3,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,3434d3ee-7ddb-44e0-be9c-f429c18c84e8,6c642408-9622-4016-be9f-11f410c4c2b7
60,1-0,2,3,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"The depth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,3434d3ee-7ddb-44e0-be9c-f429c18c84e8,6c642408-9622-4016-be9f-11f410c4c2b7
61,1-0,2,3,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"```python{1: [3], 2: [1, 3], 3: [2]}```","{1: [3], 2: [1, 3], 3: [2]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,68f04b32-aee2-40a2-8785-3b0aace1e726,6c642408-9622-4016-be9f-11f410c4c2b7
62,1-0,2,3,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"{1: [3], 2: [1, 3], 3: [2]}","{1: [3], 2: [1, 3], 3: [2]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,68f04b32-aee2-40a2-8785-3b0aace1e726,6c642408-9622-4016-be9f-11f410c4c2b7
63,1-0,2,3,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_6c642408-9622-4016-be9f-11f410c4c2b7.png,"{1: [3], 2: [1, 3], 3: [2]}","{1: [3], 2: [1, 3], 3: [2]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffffff,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,68f04b32-aee2-40a2-8785-3b0aace1e726,6c642408-9622-4016-be9f-11f410c4c2b7
64,1-0,2,4,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"The breadth-first search traversal starting from vertex 3 is: [3, 1, 2]. ","[3, 1, 2]","[3, 1, 2]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,d730e900-9828-42f9-86c8-cb38d3783fed,ed0962de-d856-4129-ab31-f7d76f2948a5
65,1-0,2,4,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"[3, 1, 2]","[3, 1, 2]","[3, 1, 2]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,d730e900-9828-42f9-86c8-cb38d3783fed,ed0962de-d856-4129-ab31-f7d76f2948a5
66,1-0,2,4,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"The breadth-first search traversal starting from vertex 3 is: [3, 1, 2]. ","[3, 1, 2]","[3, 1, 2]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,d730e900-9828-42f9-86c8-cb38d3783fed,ed0962de-d856-4129-ab31-f7d76f2948a5
67,1-0,2,4,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,8d7a623a-b818-4cd9-b300-1ae547bab3cc,ed0962de-d856-4129-ab31-f7d76f2948a5
68,1-0,2,4,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"[3, 2, 1]","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,8d7a623a-b818-4cd9-b300-1ae547bab3cc,ed0962de-d856-4129-ab31-f7d76f2948a5
69,1-0,2,4,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"The depth-first search traversal starting from vertex 3 is: [3, 2, 1]. ","[3, 2, 1]","[3, 1, 2]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,8d7a623a-b818-4cd9-b300-1ae547bab3cc,ed0962de-d856-4129-ab31-f7d76f2948a5
70,1-0,2,4,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"```python{1: [2, 3], 2: [3], 3: [1]}```","{1: [2, 3], 2: [3], 3: [1]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,d4aff375-a20a-4240-87fe-7500836395bc,ed0962de-d856-4129-ab31-f7d76f2948a5
71,1-0,2,4,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"```python{1: [2, 3], 2: [3], 3: [1]}```","{1: [2, 3], 2: [3], 3: [1]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,d4aff375-a20a-4240-87fe-7500836395bc,ed0962de-d856-4129-ab31-f7d76f2948a5
72,1-0,2,4,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_ed0962de-d856-4129-ab31-f7d76f2948a5.png,"```python{1: [2, 3], 2: [1], 3: [2]}```","{1: [2, 3], 2: [1], 3: [2]}","{3: [1, 2], 1: [2, 3], 2: [1, 3]}",False,66.66666666666666,sans-serif,#ffff00,o,5.0,-|>,3,6,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}",512,d4aff375-a20a-4240-87fe-7500836395bc,ed0962de-d856-4129-ab31-f7d76f2948a5
73,1-0,3,1,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,c8d5c776-d08f-4e7c-aae8-93b167236384,05b9857f-4e3e-4e36-aa30-8906c4e17adb
74,1-0,3,1,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,c8d5c776-d08f-4e7c-aae8-93b167236384,05b9857f-4e3e-4e36-aa30-8906c4e17adb
75,1-0,3,1,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,c8d5c776-d08f-4e7c-aae8-93b167236384,05b9857f-4e3e-4e36-aa30-8906c4e17adb
76,1-0,3,1,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,9d8a450b-50e3-41a4-9832-e542c2352038,05b9857f-4e3e-4e36-aa30-8906c4e17adb
77,1-0,3,1,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,9d8a450b-50e3-41a4-9832-e542c2352038,05b9857f-4e3e-4e36-aa30-8906c4e17adb
78,1-0,3,1,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,9d8a450b-50e3-41a4-9832-e542c2352038,05b9857f-4e3e-4e36-aa30-8906c4e17adb
79,1-0,3,1,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"{1: [3], 2: [1, 3], 3: []}","{1: [3], 2: [1, 3], 3: []}","{1: [2, 3], 2: [3, 1], 3: [2, 1]}",False,50.0,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,a185280b-6ae0-4e5a-ab4b-c3c150db822d,05b9857f-4e3e-4e36-aa30-8906c4e17adb
80,1-0,3,1,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"{1: [3], 2: [1], 3: [2]}","{1: [3], 2: [1], 3: [2]}","{1: [2, 3], 2: [3, 1], 3: [2, 1]}",False,50.0,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,a185280b-6ae0-4e5a-ab4b-c3c150db822d,05b9857f-4e3e-4e36-aa30-8906c4e17adb
81,1-0,3,1,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05b9857f-4e3e-4e36-aa30-8906c4e17adb.png,"{1: [3], 2: [1, 3], 3: []}","{1: [3], 2: [1, 3], 3: []}","{1: [2, 3], 2: [3, 1], 3: [2, 1]}",False,50.0,sans-serif,#ffffff,o,1.0,-|>,3,6,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,a185280b-6ae0-4e5a-ab4b-c3c150db822d,05b9857f-4e3e-4e36-aa30-8906c4e17adb
