run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,num_edges,dgl_graph,resolution,task_id,image_id
42,1-0,2,1,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,b9c07f12-bb56-43f3-9b93-e1b6fd585c1b,b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f
43,1-0,2,1,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,810b1d8c-f124-4e91-bf12-846b380e7646,b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f
44,1-0,2,1,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,810b1d8c-f124-4e91-bf12-846b380e7646,b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f
45,1-0,2,1,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,810b1d8c-f124-4e91-bf12-846b380e7646,b4bed7e3-cfaa-4ca8-9ae3-5049b32b0e3f
46,1-0,2,2,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,ac725e24-11e6-4364-a893-c44b0da997ee,4fef9671-76ca-4d27-adbb-de31fca0db20
47,1-0,2,2,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,ac725e24-11e6-4364-a893-c44b0da997ee,4fef9671-76ca-4d27-adbb-de31fca0db20
48,1-0,2,2,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,ac725e24-11e6-4364-a893-c44b0da997ee,4fef9671-76ca-4d27-adbb-de31fca0db20
49,1-0,2,2,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,0079938a-40cb-4847-95bc-f609400b3d05,4fef9671-76ca-4d27-adbb-de31fca0db20
50,1-0,2,2,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,0079938a-40cb-4847-95bc-f609400b3d05,4fef9671-76ca-4d27-adbb-de31fca0db20
51,1-0,2,2,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,0079938a-40cb-4847-95bc-f609400b3d05,4fef9671-76ca-4d27-adbb-de31fca0db20
52,1-0,2,2,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,f78cf4ab-8061-41c2-811b-4d57c4efb182,4fef9671-76ca-4d27-adbb-de31fca0db20
53,1-0,2,2,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,f78cf4ab-8061-41c2-811b-4d57c4efb182,4fef9671-76ca-4d27-adbb-de31fca0db20
54,1-0,2,2,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_4fef9671-76ca-4d27-adbb-de31fca0db20.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffff00,o,1.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,f78cf4ab-8061-41c2-811b-4d57c4efb182,4fef9671-76ca-4d27-adbb-de31fca0db20
55,1-0,2,3,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,d7a178c8-6aa0-41d7-8668-7d0195c6ecd5,55236c78-7ed4-4b9c-a77e-0cd8ce669013
56,1-0,2,3,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,d7a178c8-6aa0-41d7-8668-7d0195c6ecd5,55236c78-7ed4-4b9c-a77e-0cd8ce669013
57,1-0,2,3,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,d7a178c8-6aa0-41d7-8668-7d0195c6ecd5,55236c78-7ed4-4b9c-a77e-0cd8ce669013
58,1-0,2,3,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,deabedc1-08a6-4013-b321-1eaca473bd22,55236c78-7ed4-4b9c-a77e-0cd8ce669013
59,1-0,2,3,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,deabedc1-08a6-4013-b321-1eaca473bd22,55236c78-7ed4-4b9c-a77e-0cd8ce669013
60,1-0,2,3,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"[1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,deabedc1-08a6-4013-b321-1eaca473bd22,55236c78-7ed4-4b9c-a77e-0cd8ce669013
61,1-0,2,3,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,38caade0-2709-4a69-97d8-b72262ade4d3,55236c78-7ed4-4b9c-a77e-0cd8ce669013
62,1-0,2,3,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,38caade0-2709-4a69-97d8-b72262ade4d3,55236c78-7ed4-4b9c-a77e-0cd8ce669013
63,1-0,2,3,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_55236c78-7ed4-4b9c-a77e-0cd8ce669013.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,38caade0-2709-4a69-97d8-b72262ade4d3,55236c78-7ed4-4b9c-a77e-0cd8ce669013
64,1-0,2,4,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,bce96b57-25af-4e70-bd8a-bcc27ec7c871,3305e05a-5a3f-4028-a9f4-754476ec2cd5
65,1-0,2,4,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,bce96b57-25af-4e70-bd8a-bcc27ec7c871,3305e05a-5a3f-4028-a9f4-754476ec2cd5
66,1-0,2,4,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,bce96b57-25af-4e70-bd8a-bcc27ec7c871,3305e05a-5a3f-4028-a9f4-754476ec2cd5
67,1-0,2,4,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,8118e8d5-c676-4c05-90c2-ed0fb8367644,3305e05a-5a3f-4028-a9f4-754476ec2cd5
68,1-0,2,4,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,8118e8d5-c676-4c05-90c2-ed0fb8367644,3305e05a-5a3f-4028-a9f4-754476ec2cd5
69,1-0,2,4,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 1.',images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"[1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,8118e8d5-c676-4c05-90c2-ed0fb8367644,3305e05a-5a3f-4028-a9f4-754476ec2cd5
70,1-0,2,4,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,3676bfdb-8913-4828-88dd-c84b78a97847,3305e05a-5a3f-4028-a9f4-754476ec2cd5
71,1-0,2,4,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"```python{1: [2, 3], 2: [1, 3], 3: [1, 2]}```","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,3676bfdb-8913-4828-88dd-c84b78a97847,3305e05a-5a3f-4028-a9f4-754476ec2cd5
72,1-0,2,4,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3305e05a-5a3f-4028-a9f4-754476ec2cd5.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [2, 1]}",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,3,"{1: [2, 3], 2: [1, 3], 3: [2, 1]}",512,3676bfdb-8913-4828-88dd-c84b78a97847,3305e05a-5a3f-4028-a9f4-754476ec2cd5
73,1-0,3,1,1,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 3.',images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"[3, 1, 2]","[3, 1, 2]","[3, 2, 1]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,bbe33037-08da-44d7-9624-b796ab235e76,9b907b85-b7f0-4ac4-a154-9ce967ee2042
74,1-0,3,1,2,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 3.',images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"[3, 1, 2]","[3, 1, 2]","[3, 2, 1]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,bbe33037-08da-44d7-9624-b796ab235e76,9b907b85-b7f0-4ac4-a154-9ce967ee2042
75,1-0,3,1,3,undirected_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the undirected graph starting from vertex 3.',images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"[3, 1, 2]","[3, 1, 2]","[3, 2, 1]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,bbe33037-08da-44d7-9624-b796ab235e76,9b907b85-b7f0-4ac4-a154-9ce967ee2042
76,1-0,3,1,1,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 3.',images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"[3, 1, 2]","[3, 1, 2]","[3, 2, 1]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,02610c26-b220-4994-9cc4-2c57b34a3fab,9b907b85-b7f0-4ac4-a154-9ce967ee2042
77,1-0,3,1,2,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 3.',images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"[3, 1, 2]","[3, 1, 2]","[3, 2, 1]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,02610c26-b220-4994-9cc4-2c57b34a3fab,9b907b85-b7f0-4ac4-a154-9ce967ee2042
78,1-0,3,1,3,undirected_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the undirected graph starting from vertex 3.',images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"[3, 1, 2]","[3, 1, 2]","[3, 2, 1]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,02610c26-b220-4994-9cc4-2c57b34a3fab,9b907b85-b7f0-4ac4-a154-9ce967ee2042
79,1-0,3,1,1,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{3: [2, 1], 2: [3, 1], 1: [2, 3]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,9ec429d6-7522-4fea-8c36-670eec497acc,9b907b85-b7f0-4ac4-a154-9ce967ee2042
80,1-0,3,1,2,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{3: [2, 1], 2: [3, 1], 1: [2, 3]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,9ec429d6-7522-4fea-8c36-670eec497acc,9b907b85-b7f0-4ac4-a154-9ce967ee2042
81,1-0,3,1,3,undirected_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the undirected graph.'",images/undirected_graph/ug-gen_1_0-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b907b85-b7f0-4ac4-a154-9ce967ee2042.png,"{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{1: [2, 3], 2: [1, 3], 3: [1, 2]}","{3: [2, 1], 2: [3, 1], 1: [2, 3]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,3,"{1: [2, 3], 2: [3, 1], 3: [2, 1]}",512,9ec429d6-7522-4fea-8c36-670eec497acc,9b907b85-b7f0-4ac4-a154-9ce967ee2042
