run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
52,1-1,1,1,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b7f7781-2c7d-4c73-ab37-e27791945890.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,c6c3cfac-66cc-4764-91d9-16f3824916ce,9b7f7781-2c7d-4c73-ab37-e27791945890
53,1-1,1,1,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b7f7781-2c7d-4c73-ab37-e27791945890.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,c6c3cfac-66cc-4764-91d9-16f3824916ce,9b7f7781-2c7d-4c73-ab37-e27791945890
54,1-1,1,1,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9b7f7781-2c7d-4c73-ab37-e27791945890.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,c6c3cfac-66cc-4764-91d9-16f3824916ce,9b7f7781-2c7d-4c73-ab37-e27791945890
55,1-1,1,2,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,2b0b6a94-248f-4311-a8d2-4355c1387e20,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
56,1-1,1,2,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,2b0b6a94-248f-4311-a8d2-4355c1387e20,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
57,1-1,1,2,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,2b0b6a94-248f-4311-a8d2-4355c1387e20,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
58,1-1,1,2,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,b70ac602-50b5-41d3-af1a-deb41d1259d2,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
59,1-1,1,2,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 4, 49]","[34, 4, 49]","[34, 49, 4]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,b70ac602-50b5-41d3-af1a-deb41d1259d2,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
60,1-1,1,2,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,b70ac602-50b5-41d3-af1a-deb41d1259d2,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
61,1-1,1,2,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,9c25e7f6-d038-472d-b704-61b50967de22,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
62,1-1,1,2,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,9c25e7f6-d038-472d-b704-61b50967de22,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
63,1-1,1,2,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_bd4a48a6-e8ef-4b09-8a4a-b67c84e58604.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,9c25e7f6-d038-472d-b704-61b50967de22,bd4a48a6-e8ef-4b09-8a4a-b67c84e58604
64,1-1,1,3,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,d57a0750-0feb-4e93-a3a1-ea22f451cfd0,df258ae1-a0d6-48c3-ac38-d57145583fa2
65,1-1,1,3,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,d57a0750-0feb-4e93-a3a1-ea22f451cfd0,df258ae1-a0d6-48c3-ac38-d57145583fa2
66,1-1,1,3,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,d57a0750-0feb-4e93-a3a1-ea22f451cfd0,df258ae1-a0d6-48c3-ac38-d57145583fa2
67,1-1,1,3,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,39295849-dd31-48f5-b484-8eb51e1f477f,df258ae1-a0d6-48c3-ac38-d57145583fa2
68,1-1,1,3,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 4, 49]","[34, 4, 49]","[34, 49, 4]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,39295849-dd31-48f5-b484-8eb51e1f477f,df258ae1-a0d6-48c3-ac38-d57145583fa2
69,1-1,1,3,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,39295849-dd31-48f5-b484-8eb51e1f477f,df258ae1-a0d6-48c3-ac38-d57145583fa2
70,1-1,1,3,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,97bd1bd4-a1e9-4723-b68e-896a7c7c7611,df258ae1-a0d6-48c3-ac38-d57145583fa2
71,1-1,1,3,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,97bd1bd4-a1e9-4723-b68e-896a7c7c7611,df258ae1-a0d6-48c3-ac38-d57145583fa2
72,1-1,1,3,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_df258ae1-a0d6-48c3-ac38-d57145583fa2.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,97bd1bd4-a1e9-4723-b68e-896a7c7c7611,df258ae1-a0d6-48c3-ac38-d57145583fa2
73,1-1,1,4,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,e4162f12-8e38-48ec-8fa9-80d23ca60667,f467b8ed-6822-429d-9f37-2cbdcb74a812
74,1-1,1,4,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,e4162f12-8e38-48ec-8fa9-80d23ca60667,f467b8ed-6822-429d-9f37-2cbdcb74a812
75,1-1,1,4,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,e4162f12-8e38-48ec-8fa9-80d23ca60667,f467b8ed-6822-429d-9f37-2cbdcb74a812
76,1-1,1,4,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 4, 49]","[34, 4, 49]","[34, 49, 4]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,370a7a93-406a-40b2-80e5-cee80b529a73,f467b8ed-6822-429d-9f37-2cbdcb74a812
77,1-1,1,4,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,370a7a93-406a-40b2-80e5-cee80b529a73,f467b8ed-6822-429d-9f37-2cbdcb74a812
78,1-1,1,4,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,370a7a93-406a-40b2-80e5-cee80b529a73,f467b8ed-6822-429d-9f37-2cbdcb74a812
79,1-1,1,4,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,df001d99-6178-4c92-bf8e-fc27ac9739fc,f467b8ed-6822-429d-9f37-2cbdcb74a812
80,1-1,1,4,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,df001d99-6178-4c92-bf8e-fc27ac9739fc,f467b8ed-6822-429d-9f37-2cbdcb74a812
81,1-1,1,4,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_f467b8ed-6822-429d-9f37-2cbdcb74a812.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,df001d99-6178-4c92-bf8e-fc27ac9739fc,f467b8ed-6822-429d-9f37-2cbdcb74a812
82,1-1,1,5,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,ba73122d-e184-40cc-b629-13820d8a2118,7d9b7499-c917-4910-91ed-542a471a1adb
83,1-1,1,5,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,ba73122d-e184-40cc-b629-13820d8a2118,7d9b7499-c917-4910-91ed-542a471a1adb
84,1-1,1,5,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 4, 49]","[34, 4, 49]","[34, 4, 49]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,ba73122d-e184-40cc-b629-13820d8a2118,7d9b7499-c917-4910-91ed-542a471a1adb
85,1-1,1,5,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,606042ae-eb53-455f-b66d-26d9099086ab,7d9b7499-c917-4910-91ed-542a471a1adb
86,1-1,1,5,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,606042ae-eb53-455f-b66d-26d9099086ab,7d9b7499-c917-4910-91ed-542a471a1adb
87,1-1,1,5,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 49, 4]","[34, 49, 4]","[34, 49, 4]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,606042ae-eb53-455f-b66d-26d9099086ab,7d9b7499-c917-4910-91ed-542a471a1adb
88,1-1,1,5,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#0000ff,o,5.0,-|>,3,512,26e8f731-c90b-41b6-b99b-9bcaeb83fc15,7d9b7499-c917-4910-91ed-542a471a1adb
89,1-1,1,5,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#0000ff,o,5.0,-|>,3,512,26e8f731-c90b-41b6-b99b-9bcaeb83fc15,7d9b7499-c917-4910-91ed-542a471a1adb
90,1-1,1,5,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_7d9b7499-c917-4910-91ed-542a471a1adb.png," [34, 49, 4]","[34, 49, 4]","[49, 4, 34]",False,33.33333333333333,sans-serif,#0000ff,o,5.0,-|>,3,512,26e8f731-c90b-41b6-b99b-9bcaeb83fc15,7d9b7499-c917-4910-91ed-542a471a1adb
91,1-2,1,1,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [33, 37, 23]","[33, 37, 23]","[23, 33, 37]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,afa275ed-9fa7-4c88-b46c-827397942a07,13c2eb0d-e925-4464-a552-7e2b6fb4914c
92,1-2,1,1,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[23, 33, 37]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,afa275ed-9fa7-4c88-b46c-827397942a07,13c2eb0d-e925-4464-a552-7e2b6fb4914c
93,1-2,1,1,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [33, 37, 23]","[33, 37, 23]","[23, 33, 37]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,afa275ed-9fa7-4c88-b46c-827397942a07,13c2eb0d-e925-4464-a552-7e2b6fb4914c
94,1-2,1,1,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[37, 33, 23]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,fbe92eef-17b0-46f2-b74f-259b288bb3ea,13c2eb0d-e925-4464-a552-7e2b6fb4914c
95,1-2,1,1,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[37, 33, 23]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,fbe92eef-17b0-46f2-b74f-259b288bb3ea,13c2eb0d-e925-4464-a552-7e2b6fb4914c
96,1-2,1,1,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[37, 33, 23]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,fbe92eef-17b0-46f2-b74f-259b288bb3ea,13c2eb0d-e925-4464-a552-7e2b6fb4914c
97,1-2,1,1,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[37, 33, 23]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,295a0beb-6617-485d-a11b-7332a36cb52e,13c2eb0d-e925-4464-a552-7e2b6fb4914c
98,1-2,1,1,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[37, 33, 23]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,295a0beb-6617-485d-a11b-7332a36cb52e,13c2eb0d-e925-4464-a552-7e2b6fb4914c
99,1-2,1,1,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_13c2eb0d-e925-4464-a552-7e2b6fb4914c.png," [37, 33, 23]","[37, 33, 23]","[37, 33, 23]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,295a0beb-6617-485d-a11b-7332a36cb52e,13c2eb0d-e925-4464-a552-7e2b6fb4914c
