run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
52,1-1,1,3,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_1b5eaa26-c226-48bd-bd8f-dbe24786dfca.png," [33, 87, 95]","[33, 87, 95]","[87, 95, 33]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,89823b98-efdf-473d-a5c3-36cc9ee31cbc,1b5eaa26-c226-48bd-bd8f-dbe24786dfca
53,1-1,1,3,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_1b5eaa26-c226-48bd-bd8f-dbe24786dfca.png," [33, 87, 95]","[33, 87, 95]","[87, 95, 33]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,89823b98-efdf-473d-a5c3-36cc9ee31cbc,1b5eaa26-c226-48bd-bd8f-dbe24786dfca
54,1-1,1,3,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_1b5eaa26-c226-48bd-bd8f-dbe24786dfca.png," [33, 87, 95]","[33, 87, 95]","[87, 95, 33]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,89823b98-efdf-473d-a5c3-36cc9ee31cbc,1b5eaa26-c226-48bd-bd8f-dbe24786dfca
55,1-2,1,1,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,c4b6ee7e-da53-461d-9f4f-35b92bc8afdd,3de124b5-193a-430e-856b-ad5922899465
56,1-2,1,1,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,c4b6ee7e-da53-461d-9f4f-35b92bc8afdd,3de124b5-193a-430e-856b-ad5922899465
57,1-2,1,1,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," ```python[80, 19, 10]```","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,c4b6ee7e-da53-461d-9f4f-35b92bc8afdd,3de124b5-193a-430e-856b-ad5922899465
58,1-2,1,1,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,f96868a8-b4da-462d-88e0-c0e32c0d4bd8,3de124b5-193a-430e-856b-ad5922899465
59,1-2,1,1,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,f96868a8-b4da-462d-88e0-c0e32c0d4bd8,3de124b5-193a-430e-856b-ad5922899465
60,1-2,1,1,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,f96868a8-b4da-462d-88e0-c0e32c0d4bd8,3de124b5-193a-430e-856b-ad5922899465
61,1-2,1,1,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," `[19, 10, 80]`","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,840321eb-034c-4142-9601-9d1a4bb3bfc3,3de124b5-193a-430e-856b-ad5922899465
62,1-2,1,1,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,840321eb-034c-4142-9601-9d1a4bb3bfc3,3de124b5-193a-430e-856b-ad5922899465
63,1-2,1,1,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_3de124b5-193a-430e-856b-ad5922899465.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,840321eb-034c-4142-9601-9d1a4bb3bfc3,3de124b5-193a-430e-856b-ad5922899465
64,1-2,1,2,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,1872e6f0-fc48-46bb-98ee-300850f3278e,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
65,1-2,1,2,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,1872e6f0-fc48-46bb-98ee-300850f3278e,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
66,1-2,1,2,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,1872e6f0-fc48-46bb-98ee-300850f3278e,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
67,1-2,1,2,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,953570c5-031d-4da4-949d-a201e3eb3702,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
68,1-2,1,2,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,953570c5-031d-4da4-949d-a201e3eb3702,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
69,1-2,1,2,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,953570c5-031d-4da4-949d-a201e3eb3702,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
70,1-2,1,2,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,6dc853f0-bb88-4744-9b12-d46a59c1cc57,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
71,1-2,1,2,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,6dc853f0-bb88-4744-9b12-d46a59c1cc57,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
72,1-2,1,2,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_02f87d9d-2e67-43cd-800a-7f7fc3aaa840.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,3,512,6dc853f0-bb88-4744-9b12-d46a59c1cc57,02f87d9d-2e67-43cd-800a-7f7fc3aaa840
73,1-2,1,3,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,6ec0f219-3b11-43b9-92d2-ee4832cb708b,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
74,1-2,1,3,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,6ec0f219-3b11-43b9-92d2-ee4832cb708b,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
75,1-2,1,3,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [80, 19, 10]","[80, 19, 10]","[80, 19, 10]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,6ec0f219-3b11-43b9-92d2-ee4832cb708b,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
76,1-2,1,3,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,c77e6df5-d37f-4343-9715-7e48ec9cc7ed,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
77,1-2,1,3,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,c77e6df5-d37f-4343-9715-7e48ec9cc7ed,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
78,1-2,1,3,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [19, 80, 10]","[19, 80, 10]","[19, 80, 10]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,c77e6df5-d37f-4343-9715-7e48ec9cc7ed,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
79,1-2,1,3,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,4bcc3ea5-bb6b-4ec1-a1aa-3e7122fe0201,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
80,1-2,1,3,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,4bcc3ea5-bb6b-4ec1-a1aa-3e7122fe0201,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
81,1-2,1,3,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_05932751-e09b-4ea2-ad9a-6f7ca12f0d5f.png," [19, 10, 80]","[19, 10, 80]","[19, 10, 80]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,4bcc3ea5-bb6b-4ec1-a1aa-3e7122fe0201,05932751-e09b-4ea2-ad9a-6f7ca12f0d5f
82,2-0,1,1,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,512,d86b9887-2a85-421b-b437-ae14db737edc,48736783-898a-4d43-bf00-db6db77b9105
83,2-0,1,1,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,512,d86b9887-2a85-421b-b437-ae14db737edc,48736783-898a-4d43-bf00-db6db77b9105
84,2-0,1,1,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,512,d86b9887-2a85-421b-b437-ae14db737edc,48736783-898a-4d43-bf00-db6db77b9105
85,2-0,1,1,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [57, 85, 70, 93, 18, 32]","[57, 85, 70, 93, 18, 32]","[57, 85, 93, 18, 70, 32]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,a7cb0e0b-c1c2-44e4-9c64-f793bf8d2983,48736783-898a-4d43-bf00-db6db77b9105
86,2-0,1,1,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [57, 85, 70, 93, 18, 32]","[57, 85, 70, 93, 18, 32]","[57, 85, 93, 18, 70, 32]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,a7cb0e0b-c1c2-44e4-9c64-f793bf8d2983,48736783-898a-4d43-bf00-db6db77b9105
87,2-0,1,1,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [57, 85, 70, 93, 18, 32]","[57, 85, 70, 93, 18, 32]","[57, 85, 93, 18, 70, 32]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,a7cb0e0b-c1c2-44e4-9c64-f793bf8d2983,48736783-898a-4d43-bf00-db6db77b9105
88,2-0,1,1,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [57, 93, 18, 85, 32, 70]","[57, 93, 18, 85, 32, 70]","[57, 18, 93, 85, 32, 70]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,3e501cb0-ebf5-406e-af6a-d3f15bb2fa9c,48736783-898a-4d43-bf00-db6db77b9105
89,2-0,1,1,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [57, 93, 18, 85, 32, 70]","[57, 93, 18, 85, 32, 70]","[57, 18, 93, 85, 32, 70]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,3e501cb0-ebf5-406e-af6a-d3f15bb2fa9c,48736783-898a-4d43-bf00-db6db77b9105
90,2-0,1,1,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_48736783-898a-4d43-bf00-db6db77b9105.png," [57, 93, 18, 85, 32, 70]","[57, 93, 18, 85, 32, 70]","[57, 18, 93, 85, 32, 70]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,3e501cb0-ebf5-406e-af6a-d3f15bb2fa9c,48736783-898a-4d43-bf00-db6db77b9105
91,2-0,1,2,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,6,512,4731bc2a-0ee0-4cc7-b0bc-f71dc7b677c8,8d3e172f-035f-4c90-bdec-04d2042121cd
92,2-0,1,2,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,6,512,4731bc2a-0ee0-4cc7-b0bc-f71dc7b677c8,8d3e172f-035f-4c90-bdec-04d2042121cd
93,2-0,1,2,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]","[70, 85, 57, 93, 18, 32]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,6,512,4731bc2a-0ee0-4cc7-b0bc-f71dc7b677c8,8d3e172f-035f-4c90-bdec-04d2042121cd
94,2-0,1,2,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [57, 85, 70, 93, 18, 32]","[57, 85, 70, 93, 18, 32]","[57, 85, 93, 18, 70, 32]",False,66.66666666666666,sans-serif,#ffffff,o,3.0,-|>,6,512,e7c1cdcd-e8a6-4796-9519-b0da951bea8b,8d3e172f-035f-4c90-bdec-04d2042121cd
95,2-0,1,2,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [57, 85, 70, 93, 18, 32]","[57, 85, 70, 93, 18, 32]","[57, 85, 93, 18, 70, 32]",False,66.66666666666666,sans-serif,#ffffff,o,3.0,-|>,6,512,e7c1cdcd-e8a6-4796-9519-b0da951bea8b,8d3e172f-035f-4c90-bdec-04d2042121cd
96,2-0,1,2,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [57, 85, 93, 18, 70, 32]","[57, 85, 93, 18, 70, 32]","[57, 85, 93, 18, 70, 32]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,6,512,e7c1cdcd-e8a6-4796-9519-b0da951bea8b,8d3e172f-035f-4c90-bdec-04d2042121cd
97,2-0,1,2,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [57, 93, 18, 85, 32, 70]","[57, 93, 18, 85, 32, 70]","[57, 18, 93, 85, 32, 70]",False,66.66666666666666,sans-serif,#ffffff,o,3.0,-|>,6,512,b5778fae-8a63-4686-9523-a9ba5dc5f945,8d3e172f-035f-4c90-bdec-04d2042121cd
98,2-0,1,2,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_2_0-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8d3e172f-035f-4c90-bdec-04d2042121cd.png," [57, 93, 18, 85, 32, 70]","[57, 93, 18, 85, 32, 70]","[57, 18, 93, 85, 32, 70]",False,66.66666666666666,sans-serif,#ffffff,o,3.0,-|>,6,512,b5778fae-8a63-4686-9523-a9ba5dc5f945,8d3e172f-035f-4c90-bdec-04d2042121cd
