run,n_generation,n_variation,n_format,structure,text_task,text_prompt,image_prompt,model_response,extracted_response,expected_response,match,node_font,node_color,edge_width,task_id,attempt,num_nodes,resolution
7,2,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-1808c481-b7be-40e3-adb7-0e05aabc1402.png," [62, 61, 17, 83, 92, 38]","'62, 61, 17, 83, 92, 38'","[62, 61, 17, 83, 92, 38]",True,sans-serif,#fee4b3,1.0,2312bdc1-3755-4b97-a0c6-92d8ebea90ef,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-1808c481-b7be-40e3-adb7-0e05aabc1402.png," [62, 61, 17, 83, 92, 38]","'62, 61, 17, 83, 92, 38'","[62, 61, 17, 83, 92, 38]",True,sans-serif,#fee4b3,1.0,2312bdc1-3755-4b97-a0c6-92d8ebea90ef,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-1808c481-b7be-40e3-adb7-0e05aabc1402.png," [38, 17, 62, 61, 92, 83]","'38, 17, 62, 61, 92, 83'","[38, 17, 62, 61, 92, 83]",True,sans-serif,#fee4b3,1.0,c38c0c02-ea8d-486c-a238-54fa18c4953a,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-1808c481-b7be-40e3-adb7-0e05aabc1402.png," [38, 17, 62, 61, 92, 83]","'38, 17, 62, 61, 92, 83'","[38, 17, 62, 61, 92, 83]",True,sans-serif,#fee4b3,1.0,c38c0c02-ea8d-486c-a238-54fa18c4953a,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-1808c481-b7be-40e3-adb7-0e05aabc1402.png," [38, 17, 62, 61, 92, 83]","'38, 17, 62, 61, 92, 83'","[38, 17, 62, 61, 92, 83]",True,sans-serif,#fee4b3,1.0,c38c0c02-ea8d-486c-a238-54fa18c4953a,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 17, 61, 38, 83, 92]","'62, 17, 61, 38, 83, 92'","[62, 17, 61, 38, 83, 92]",True,sans-serif,#fee4b3,1.0,8896e8ed-da09-4367-a379-fdd322846434,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 17, 61, 38, 83, 92]","'62, 17, 61, 38, 83, 92'","[62, 17, 61, 38, 83, 92]",True,sans-serif,#fee4b3,1.0,8896e8ed-da09-4367-a379-fdd322846434,3,6,1024
7,2,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 17, 61, 38, 83, 92]","'62, 17, 61, 38, 83, 92'","[62, 17, 61, 38, 83, 92]",True,sans-serif,#fee4b3,1.0,8896e8ed-da09-4367-a379-fdd322846434,3,6,1024
8,2,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 61, 17, 83, 92, 38]","'62, 61, 17, 83, 92, 38'","[62, 61, 17, 83, 92, 38]",True,sans-serif,#fee4b3,1.0,77940e97-b003-4902-8c22-d10cdb699229,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 61, 17, 83, 92, 38]","'62, 61, 17, 83, 92, 38'","[62, 61, 17, 83, 92, 38]",True,sans-serif,#fee4b3,1.0,77940e97-b003-4902-8c22-d10cdb699229,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 61, 17, 83, 92, 38]","'62, 61, 17, 83, 92, 38'","[62, 61, 17, 83, 92, 38]",True,sans-serif,#fee4b3,1.0,77940e97-b003-4902-8c22-d10cdb699229,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [38, 17, 62, 61, 92, 83]","'38, 17, 62, 61, 92, 83'","[38, 17, 62, 61, 92, 83]",True,sans-serif,#fee4b3,1.0,0f8b8c8d-1646-41fb-864d-e2af9d1651b3,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [38, 17, 62, 61, 92, 83]","'38, 17, 62, 61, 92, 83'","[38, 17, 62, 61, 92, 83]",True,sans-serif,#fee4b3,1.0,0f8b8c8d-1646-41fb-864d-e2af9d1651b3,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [38, 17, 62, 61, 92, 83]","'38, 17, 62, 61, 92, 83'","[38, 17, 62, 61, 92, 83]",True,sans-serif,#fee4b3,1.0,0f8b8c8d-1646-41fb-864d-e2af9d1651b3,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 17, 61, 38, 83, 92]","'62, 17, 61, 38, 83, 92'","[62, 17, 61, 38, 83, 92]",True,sans-serif,#fee4b3,1.0,a64be1de-e649-4ca7-b30a-3fa3f8599df8,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 17, 61, 38, 83, 92]","'62, 17, 61, 38, 83, 92'","[62, 17, 61, 38, 83, 92]",True,sans-serif,#fee4b3,1.0,a64be1de-e649-4ca7-b30a-3fa3f8599df8,3,6,2048
8,2,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [62, 17, 61, 38, 83, 92]","'62, 17, 61, 38, 83, 92'","[62, 17, 61, 38, 83, 92]",True,sans-serif,#fee4b3,1.0,a64be1de-e649-4ca7-b30a-3fa3f8599df8,3,6,2048
9,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,cd43f97a-64ea-405f-a747-c3c42e89c7b8,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[10, 59, 31, 13, 97, 11, 28, 95]`","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,cd43f97a-64ea-405f-a747-c3c42e89c7b8,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[10, 59, 31, 13, 97, 11, 28, 95]`","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,cd43f97a-64ea-405f-a747-c3c42e89c7b8,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[95, 13, 59, 59, 10, 31, 28, 97, 11]`","'95, 13, 59, 59, 10, 31, 28, 97, 11'","[95, 13, 59, 59, 10, 31, 28, 97, 11]",True,sans-serif,#fee4b3,1.0,40af6051-b2ee-4d66-87f7-23ca0faa5769,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[95, 13, 59, 10, 59, 31, 28, 97, 11]`","'95, 13, 59, 10, 59, 31, 28, 97, 11'","[95, 13, 59, 59, 10, 31, 28, 97, 11]",False,sans-serif,#fee4b3,1.0,40af6051-b2ee-4d66-87f7-23ca0faa5769,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[95, 13, 59, 59, 10, 31, 28, 97, 11]`","'95, 13, 59, 59, 10, 31, 28, 97, 11'","[95, 13, 59, 59, 10, 31, 28, 97, 11]",True,sans-serif,#fee4b3,1.0,40af6051-b2ee-4d66-87f7-23ca0faa5769,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[10, 59, 13, 31, 95, 28, 97, 11]`","'10, 59, 13, 31, 95, 28, 97, 11'","[59, 59, 10, 13, 31, 95, 97, 28, 11]",False,sans-serif,#fee4b3,1.0,8c49d2df-f7e7-40f6-9874-391233a001b0,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[10, 59, 13, 31, 95, 97, 28, 11]`","'10, 59, 13, 31, 95, 97, 28, 11'","[59, 59, 10, 13, 31, 95, 97, 28, 11]",False,sans-serif,#fee4b3,1.0,8c49d2df-f7e7-40f6-9874-391233a001b0,3,9,256
9,3,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 13, 31, 95, 97, 28, 11]","'10, 59, 13, 31, 95, 97, 28, 11'","[59, 59, 10, 13, 31, 95, 97, 28, 11]",False,sans-serif,#fee4b3,1.0,8c49d2df-f7e7-40f6-9874-391233a001b0,3,9,256
10,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,f735a606-5299-4ee3-86eb-be39ee5d1ddc,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,f735a606-5299-4ee3-86eb-be39ee5d1ddc,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,f735a606-5299-4ee3-86eb-be39ee5d1ddc,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[95, 13, 59, 59, 10, 31, 28, 97, 11]`","'95, 13, 59, 59, 10, 31, 28, 97, 11'","[95, 13, 59, 59, 10, 31, 28, 97, 11]",True,sans-serif,#fee4b3,1.0,d4106fc2-84f4-4cf4-9ab5-880d47b4efd8,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[95, 13, 59, 59, 10, 31, 28, 97, 11]`","'95, 13, 59, 59, 10, 31, 28, 97, 11'","[95, 13, 59, 59, 10, 31, 28, 97, 11]",True,sans-serif,#fee4b3,1.0,d4106fc2-84f4-4cf4-9ab5-880d47b4efd8,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the pre-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[95, 13, 59, 59, 10, 31, 28, 97, 11]`","'95, 13, 59, 59, 10, 31, 28, 97, 11'","[95, 13, 59, 59, 10, 31, 28, 97, 11]",True,sans-serif,#fee4b3,1.0,d4106fc2-84f4-4cf4-9ab5-880d47b4efd8,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[10, 59, 13, 31, 95, 97, 28, 11]`","'10, 59, 13, 31, 95, 97, 28, 11'","[59, 59, 10, 13, 31, 95, 97, 28, 11]",False,sans-serif,#fee4b3,1.0,2f54ac95-9e86-44ce-b3ec-b14b9c540a83,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 13, 31, 95, 97, 28, 11]","'10, 59, 13, 31, 95, 97, 28, 11'","[59, 59, 10, 13, 31, 95, 97, 28, 11]",False,sans-serif,#fee4b3,1.0,2f54ac95-9e86-44ce-b3ec-b14b9c540a83,3,9,512
10,3,1,1,binary_tree,Provide a single-line python list representing the in-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," `[10, 59, 13, 31, 95, 97, 28, 11]`","'10, 59, 13, 31, 95, 97, 28, 11'","[59, 59, 10, 13, 31, 95, 97, 28, 11]",False,sans-serif,#fee4b3,1.0,2f54ac95-9e86-44ce-b3ec-b14b9c540a83,3,9,512
11,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,e44813d1-ef27-4a35-8a08-6327731f0d0c,3,9,1024
11,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,e44813d1-ef27-4a35-8a08-6327731f0d0c,3,9,1024
11,3,1,1,binary_tree,Provide a single-line python list representing the post-order traversal of the binary tree.,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-fbd1079d-1a2e-48f7-872f-2fd726489c44.png," [10, 59, 31, 13, 97, 11, 28, 95]","'10, 59, 31, 13, 97, 11, 28, 95'","[59, 10, 59, 31, 13, 97, 11, 28, 95]",False,sans-serif,#fee4b3,1.0,e44813d1-ef27-4a35-8a08-6327731f0d0c,3,9,1024
